CLOSED
Version	2.0
Language	English
Run	1
RunSerial	2124
Instrument	SDT Q600 V20.9 Build 20
Module	DSC-TGA Standard
InstSerial	0600-1647
Operator	CA
File	\\Iquieml784003\ta\Data\SDT\2020\DANIEL ROZO\ACEITE DE LINAZA 25.001
Sample	ACEITE DE LINAZA 25
Size	27.7200	mg
ProcName	Isothermal for \\Iquieml784003\ta\QProcedures\SDT\procedimiento_daniel_rozo.prc
Method	Isothermal for
Comment	TESIS - DANIEL ROZO
Xcomment	Pan: Alumina
Xcomment	Gas1: Nitrogen 100.0 ml/min
Xcomment	Gas2: Nitrogen 0.0 ml/min
Text
Exotherm	Up
Kcell	1.29300
InstCalDate	Weight: 2020-09-29  Time: 15:16:31 TempRange 78.86 to 1455.18 °C
InstCalFile	Weight: \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Beams vacios.001 \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Beams con masas.001
InstCalDate	Heat Flow: 2020-09-30  Time: 10:04:25 TempRange 108.00 to 1425.05 °C
InstCalFile	Heat Flow: \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Crisol vacio 2.001 \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Safiro hf.001
InstCalDate	DTA Baseline: 2020-09-30  Time: 11:25:31 TempRange 100.01 to 1464.76 °C
InstCalFile	DTA Baseline: \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Beams vacios.001
TempCal	4	pts	20.08	20.40,358.34	358.20,422.71	419.53,929.97	930.80
Controls	Gas 1  Event OFF  Sampling 0.5 sec/pt
AutoAnalysis	Off
MacroFile
Nsig	3
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Date	2020-10-14
Time	07:42:26
OrgMethod	1: Equilibrate at 25.00 °C
OrgMethod	2: Isothermal for 1440.00 min
OrgFile	E:\DANIEL ROZO\Nitrogeno 25.001
709.2875	22.88335	27.70994					
709.3626	22.88376	27.70988					
709.4375	22.88234	27.70986					
709.5125	22.88237	27.70982					
709.5874	22.87881	27.7098					
709.6625	22.87545	27.70989					
709.7376	22.87883	27.70988					
709.8125	22.88266	27.7098					
709.8875	22.88205	27.70989					
709.9624	22.88127	27.70995					
710.0416	22.88106	27.70986					
710.121	22.88282	27.70984					
710.1958	22.88752	27.70984					
710.2708	22.88669	27.70982					
710.3457	22.88342	27.70992					
710.4209	22.88522	27.70982					
710.496	22.88587	27.7098					
710.5708	22.88481	27.70978					
710.6458	22.88585	27.70977					
710.7207	22.88568	27.70983					
710.7959	22.88938	27.70976					
710.875	22.8899	27.70972					
710.954	22.89136	27.70974					
711.0292	22.89211	27.70977					
711.104	22.89024	27.70976					
711.1791	22.8943	27.7098					
711.2542	22.89158	27.70977					
711.329	22.88994	27.70978					
711.4042	22.89048	27.70978					
711.479	22.88949	27.70977					
711.5541	22.88781	27.7098					
711.6292	22.8869	27.70979					
711.7082	22.88662	27.70978					
711.7875	22.88548	27.7097					
711.8626	22.88494	27.70972					
711.9375	22.88782	27.70977					
712.0125	22.8843	27.70978					
712.0874	22.87886	27.70979					
712.1625	22.8797	27.70981					
712.2376	22.87854	27.70977					
712.3125	22.87975	27.7098					
712.3875	22.88027	27.70974					
712.4624	22.87717	27.70976					
712.5416	22.87813	27.70976					
712.621	22.88108	27.70972					
712.6958	22.87916	27.70974					
712.7708	22.88276	27.70972					
712.8457	22.88555	27.70974					
712.9209	22.88508	27.70972					
712.996	22.88084	27.70965					
713.0708	22.88325	27.70976					
713.1458	22.88254	27.70972					
713.2207	22.88062	27.70973					
713.2959	22.88052	27.70972					
713.375	22.87861	27.70974					
713.454	22.88146	27.70972					
713.5292	22.87893	27.70967					
713.604	22.87878	27.70969					
713.6791	22.87548	27.70973					
713.7542	22.87533	27.70971					
713.829	22.87439	27.70962					
713.9042	22.87165	27.70966					
713.979	22.87036	27.70968					
714.0541	22.8706	27.70964					
714.1292	22.8757	27.70964					
714.2082	22.87756	27.70961					
714.2875	22.87846	27.70965					
714.3626	22.8758	27.70962					
714.4375	22.87741	27.70964					
714.5125	22.87851	27.70969					
714.5874	22.87806	27.70964					
714.6625	22.8759	27.70958					
714.7376	22.87755	27.70962					
714.8125	22.87491	27.70967					
714.8875	22.8748	27.70962					
714.9624	22.87702	27.70965					
715.0416	22.87975	27.70963					
715.121	22.87781	27.70961					
715.1958	22.88044	27.70962					
715.2708	22.88098	27.70961					
715.3457	22.8855	27.7096					
715.4209	22.88493	27.70954					
715.496	22.8809	27.70956					
715.5708	22.88216	27.70956					
715.6458	22.8835	27.70958					
715.7207	22.88425	27.70949					
715.7959	22.8853	27.70957					
715.875	22.88488	27.70962					
715.954	22.88422	27.70958					
716.0292	22.88135	27.70964					
716.104	22.88653	27.70959					
716.1791	22.88266	27.70955					
716.2542	22.88126	27.70954					
716.329	22.88779	27.70959					
716.4042	22.88363	27.7095					
716.479	22.88368	27.70963					
716.5541	22.88252	27.70958					
716.6292	22.88308	27.7095					
716.7082	22.88338	27.70956					
716.7875	22.8871	27.70954					
716.8626	22.88492	27.70954					
716.9375	22.88501	27.7095					
717.0125	22.88458	27.70948					
717.0874	22.89139	27.70952					
717.1625	22.8929	27.70958					
717.2376	22.89417	27.70956					
717.3125	22.89626	27.70946					
717.3875	22.89287	27.7094					
717.4624	22.89044	27.70949					
717.5416	22.89316	27.70944					
717.621	22.89479	27.70944					
717.6958	22.89953	27.70946					
717.7708	22.8973	27.70944					
717.8457	22.89531	27.70947					
717.9209	22.89561	27.70946					
717.996	22.89817	27.70946					
718.0708	22.89886	27.70946					
718.1458	22.90355	27.7095					
718.2207	22.90183	27.70952					
718.2959	22.9013	27.70948					
718.375	22.90355	27.70944					
718.454	22.90136	27.70946					
718.5292	22.90366	27.70949					
718.604	22.90046	27.70948					
718.6791	22.90371	27.70941					
718.7542	22.9013	27.70944					
718.829	22.9049	27.70944					
718.9042	22.90624	27.70942					
718.979	22.90475	27.70942					
719.0541	22.90664	27.70938					
719.1292	22.90365	27.7094					
719.2082	22.90241	27.70938					
719.2875	22.90495	27.70942					
719.3626	22.906	27.70948					
719.4375	22.90573	27.70948					
719.5125	22.90634	27.70943					
719.5874	22.9086	27.70941					
719.6625	22.90669	27.70932					
719.7376	22.90716	27.70944					
719.8125	22.90811	27.70947					
719.8875	22.906	27.70938					
719.9624	22.90508	27.70936					
720.0416	22.90533	27.7093					
720.121	22.90495	27.70931					
720.1958	22.90379	27.70935					
720.2708	22.90352	27.70937					
720.3457	22.89988	27.70938					
720.4209	22.90132	27.70939					
720.496	22.90154	27.7094					
720.5708	22.9017	27.7094					
720.6458	22.90294	27.70937					
720.7207	22.90432	27.70934					
720.7959	22.89817	27.70937					
720.875	22.90181	27.70934					
720.954	22.8977	27.70934					
721.0292	22.89768	27.70933					
721.104	22.89351	27.70935					
721.1791	22.89408	27.70936					
721.2542	22.8967	27.70928					
721.329	22.89763	27.70932					
721.4042	22.89236	27.7093					
721.479	22.88982	27.70929					
721.5541	22.88748	27.70932					
721.6292	22.88827	27.70924					
721.7082	22.88596	27.7093					
721.7875	22.88494	27.70928					
721.8626	22.88395	27.70928					
721.9375	22.886	27.70939					
722.0125	22.8803	27.70936					
722.0874	22.8863	27.70926					
722.1625	22.88512	27.70933					
722.2376	22.88594	27.70927					
722.3125	22.8848	27.70932					
722.3875	22.88472	27.70926					
722.4624	22.88328	27.70927					
722.5416	22.88038	27.70928					
722.621	22.88592	27.70926					
722.6958	22.88322	27.70922					
722.7708	22.87772	27.70926					
722.8457	22.87883	27.7093					
722.9209	22.8826	27.70924					
722.996	22.88137	27.70923					
723.0708	22.8834	27.7092					
723.1458	22.88232	27.70919					
723.2207	22.884	27.70922					
723.2959	22.88356	27.70918					
723.375	22.88446	27.70926					
723.454	22.88875	27.70926					
723.5292	22.88299	27.7092					
723.604	22.88088	27.70918					
723.6791	22.8765	27.7092					
723.7542	22.87905	27.70922					
723.829	22.8813	27.70924					
723.9042	22.87998	27.70924					
723.979	22.87866	27.70915					
724.0541	22.87795	27.70912					
724.1292	22.88085	27.70918					
724.2082	22.88051	27.70918					
724.2875	22.88025	27.7091					
724.3626	22.88312	27.70916					
724.4375	22.88423	27.70918					
724.5125	22.88308	27.70928					
724.5874	22.88745	27.70922					
724.6625	22.89064	27.70913					
724.7376	22.89006	27.70911					
724.8125	22.88973	27.70911					
724.8875	22.88843	27.70918					
724.9624	22.88918	27.70914					
725.0416	22.89012	27.70917					
725.121	22.8902	27.70912					
725.1958	22.89177	27.70915					
725.2708	22.88848	27.70919					
725.3457	22.88646	27.70919					
725.4209	22.8826	27.70923					
725.496	22.88756	27.70918					
725.5708	22.88184	27.70912					
725.6458	22.88307	27.70919					
725.7207	22.88554	27.70918					
725.7959	22.88704	27.70914					
725.875	22.88435	27.70911					
725.954	22.88296	27.7091					
726.0292	22.88438	27.70914					
726.104	22.88422	27.70908					
726.1791	22.88612	27.70904					
726.2542	22.88642	27.70906					
726.329	22.88566	27.70906					
726.4042	22.88142	27.70912					
726.479	22.88166	27.70904					
726.5541	22.88159	27.70911					
726.6292	22.88445	27.70915					
726.7082	22.88841	27.70909					
726.7875	22.88694	27.70914					
726.8626	22.88508	27.709					
726.9375	22.88474	27.70906					
727.0125	22.88347	27.709					
727.0874	22.8869	27.70904					
727.1625	22.89182	27.70906					
727.2376	22.8886	27.70904					
727.3125	22.8918	27.70902					
727.3875	22.89115	27.70904					
727.4624	22.89092	27.70902					
727.5416	22.88814	27.70904					
727.621	22.89305	27.70907					
727.6958	22.88876	27.709					
727.7708	22.88619	27.70898					
727.8457	22.88542	27.709					
727.9209	22.88318	27.70906					
727.996	22.88489	27.70904					
728.0708	22.88202	27.70898					
728.1458	22.88002	27.70901					
728.2207	22.88051	27.70906					
728.2959	22.87375	27.70904					
728.375	22.87292	27.709					
728.454	22.8713	27.70902					
728.5292	22.86735	27.70898					
728.604	22.86816	27.70904					
728.6791	22.86426	27.70905					
728.7542	22.8666	27.70899					
728.829	22.86414	27.70902					
728.9042	22.86374	27.70896					
728.979	22.86303	27.70899					
729.0541	22.86358	27.70898					
729.1292	22.86082	27.70899					
729.2082	22.8594	27.70902					
729.2875	22.85999	27.70898					
729.3626	22.85744	27.70892					
729.4375	22.85906	27.70899					
729.5125	22.85848	27.70904					
729.5874	22.85774	27.70903					
729.6625	22.85403	27.70896					
729.7376	22.85696	27.709					
729.8125	22.85768	27.70891					
729.8875	22.85642	27.70891					
729.9624	22.85476	27.70891					
730.0416	22.8501	27.70898					
730.121	22.85039	27.70894					
730.1958	22.8512	27.7089					
730.2708	22.8498	27.70889					
730.3457	22.85174	27.70885					
730.4209	22.84696	27.70899					
730.496	22.84736	27.70894					
730.5708	22.85408	27.70899					
730.6458	22.84875	27.70895					
730.7207	22.84864	27.70888					
730.7959	22.85148	27.70897					
730.875	22.85086	27.70895					
730.954	22.85153	27.70884					
731.0292	22.85203	27.70886					
731.104	22.85156	27.70886					
731.1791	22.8525	27.70889					
731.2542	22.85789	27.70888					
731.329	22.85857	27.70882					
731.4042	22.85785	27.7088					
731.479	22.86163	27.70884					
731.5541	22.86228	27.70891					
731.6292	22.86031	27.70892					
731.7082	22.86408	27.70888					
731.7875	22.86139	27.7089					
731.8626	22.85951	27.70886					
731.9375	22.86764	27.70884					
732.0125	22.86785	27.70883					
732.0874	22.8695	27.70874					
732.1625	22.87096	27.70876					
732.2376	22.87394	27.70881					
732.3125	22.87424	27.7088					
732.3875	22.8724	27.70885					
732.4624	22.87398	27.70878					
732.5416	22.87256	27.70872					
732.621	22.87979	27.70885					
732.6958	22.87817	27.70889					
732.7708	22.87588	27.70874					
732.8457	22.87652	27.70879					
732.9209	22.87519	27.70887					
732.996	22.87609	27.70883					
733.0708	22.87387	27.70885					
733.1458	22.87524	27.70881					
733.2207	22.8782	27.70883					
733.2959	22.8795	27.70881					
733.375	22.87735	27.70874					
733.454	22.87381	27.70879					
733.5292	22.87342	27.70882					
733.604	22.87663	27.70878					
733.6791	22.87646	27.70876					
733.7542	22.8749	27.70877					
733.829	22.87971	27.70876					
733.9042	22.8791	27.7088					
733.979	22.87898	27.70877					
734.0541	22.87696	27.70875					
734.1292	22.8769	27.70864					
734.2082	22.87566	27.70867					
734.2875	22.87598	27.70876					
734.3626	22.87172	27.70875					
734.4375	22.87098	27.70869					
734.5125	22.87274	27.70867					
734.5874	22.8723	27.70872					
734.6625	22.86838	27.70872					
734.7376	22.86912	27.70877					
734.8125	22.86922	27.70874					
734.8875	22.867	27.70876					
734.9624	22.86667	27.70868					
735.0416	22.86818	27.70868					
735.121	22.86888	27.70866					
735.1958	22.8744	27.70869					
735.2708	22.87128	27.70864					
735.3457	22.8713	27.70874					
735.4209	22.87166	27.70872					
735.496	22.87234	27.70868					
735.5708	22.87256	27.70869					
735.6458	22.87238	27.70862					
735.7207	22.86958	27.7086					
735.7959	22.86673	27.70862					
735.875	22.86902	27.70863					
735.954	22.8679	27.70864					
736.0292	22.86731	27.70864					
736.104	22.86852	27.70861					
736.1791	22.86314	27.7086					
736.2542	22.86754	27.70862					
736.329	22.86811	27.70864					
736.4042	22.87056	27.70861					
736.479	22.86804	27.70868					
736.5541	22.86825	27.70858					
736.6292	22.87059	27.70864					
736.7082	22.86919	27.70862					
736.7875	22.86842	27.70859					
736.8626	22.87116	27.70856					
736.9375	22.86522	27.70857					
737.0125	22.87061	27.70855					
737.0874	22.86728	27.70855					
737.1625	22.87148	27.7086					
737.2376	22.87239	27.7086					
737.3125	22.86766	27.70851					
737.3875	22.8689	27.70854					
737.4624	22.86456	27.7086					
737.5416	22.86614	27.70856					
737.621	22.86721	27.7085					
737.6958	22.86695	27.70848					
737.7708	22.86868	27.70858					
737.8457	22.8692	27.70848					
737.9209	22.86512	27.70854					
737.996	22.86943	27.70858					
738.0708	22.86908	27.70853					
738.1458	22.8678	27.70859					
738.2207	22.87054	27.70854					
738.2959	22.87464	27.70854					
738.375	22.8746	27.70854					
738.454	22.87223	27.70854					
738.5292	22.87076	27.70854					
738.604	22.87033	27.70856					
738.6791	22.87308	27.70854					
738.7542	22.87002	27.70856					
738.829	22.87054	27.7086					
738.9042	22.87118	27.70857					
738.979	22.8731	27.70855					
739.0541	22.87008	27.7086					
739.1292	22.87012	27.7086					
739.2082	22.8733	27.70856					
739.2875	22.87252	27.70854					
739.3626	22.86996	27.7085					
739.4375	22.87191	27.70846					
739.5125	22.86986	27.7085					
739.5874	22.87371	27.70847					
739.6625	22.87132	27.70853					
739.7376	22.87092	27.70849					
739.8125	22.87054	27.70844					
739.8875	22.86968	27.70844					
739.9624	22.86952	27.70849					
740.0416	22.8694	27.70842					
740.121	22.87393	27.70832					
740.1958	22.87208	27.70846					
740.2708	22.87694	27.70846					
740.3457	22.87156	27.7084					
740.4209	22.8725	27.70835					
740.496	22.87073	27.70835					
740.5708	22.87013	27.7084					
740.6458	22.87309	27.70846					
740.7207	22.8712	27.70846					
740.7959	22.87225	27.70846					
740.875	22.86888	27.70847					
740.954	22.87133	27.70848					
741.0292	22.87116	27.70848					
741.104	22.86781	27.70836					
741.1791	22.86613	27.70836					
741.2542	22.8669	27.70834					
741.329	22.86788	27.70839					
741.4042	22.8693	27.70842					
741.479	22.87013	27.7084					
741.5541	22.87075	27.70839					
741.6292	22.87015	27.7084					
741.7082	22.86873	27.70842					
741.7875	22.87058	27.70837					
741.8626	22.86685	27.70841					
741.9375	22.86768	27.70834					
742.0125	22.86844	27.70836					
742.0874	22.8688	27.70846					
742.1625	22.86159	27.70842					
742.2376	22.8645	27.70838					
742.3125	22.86148	27.7083					
742.3875	22.85945	27.70837					
742.4624	22.86114	27.70843					
742.5416	22.8601	27.70844					
742.621	22.86169	27.7084					
742.6958	22.86089	27.70838					
742.7708	22.85597	27.70835					
742.8457	22.85634	27.70838					
742.9209	22.8613	27.70833					
742.996	22.8612	27.70828					
743.0708	22.86484	27.70836					
743.1458	22.86337	27.70836					
743.2207	22.86205	27.70826					
743.2959	22.86137	27.70837					
743.375	22.86397	27.70834					
743.454	22.86163	27.70838					
743.5292	22.86268	27.70835					
743.604	22.86755	27.70834					
743.6791	22.86858	27.70833					
743.7542	22.86659	27.70835					
743.829	22.86687	27.70834					
743.9042	22.86323	27.70826					
743.979	22.86929	27.7083					
744.0541	22.86459	27.70836					
744.1292	22.8664	27.70828					
744.2082	22.86572	27.70823					
744.2875	22.866	27.70826					
744.3626	22.86552	27.70826					
744.4375	22.86518	27.70833					
744.5125	22.86589	27.70834					
744.5874	22.86314	27.70826					
744.6625	22.86382	27.70826					
744.7376	22.86422	27.70826					
744.8125	22.86114	27.70822					
744.8875	22.86282	27.70814					
744.9624	22.86115	27.70821					
745.0416	22.86058	27.70824					
745.121	22.86461	27.70825					
745.1958	22.86633	27.70822					
745.2708	22.86292	27.70824					
745.3457	22.86515	27.70821					
745.4209	22.86634	27.70824					
745.496	22.86186	27.70824					
745.5708	22.86491	27.70818					
745.6458	22.86232	27.70819					
745.7207	22.8642	27.70822					
745.7959	22.86142	27.70816					
745.875	22.86282	27.70824					
745.954	22.8624	27.70827					
746.0292	22.86477	27.70818					
746.104	22.86294	27.70809					
746.1791	22.86858	27.70817					
746.2542	22.869	27.70817					
746.329	22.86734	27.70815					
746.4042	22.87268	27.70818					
746.479	22.87026	27.70812					
746.5541	22.87349	27.70818					
746.6292	22.87276	27.70816					
746.7082	22.8735	27.70812					
746.7875	22.87542	27.70818					
746.8626	22.87606	27.7082					
746.9375	22.87809	27.70813					
747.0125	22.87794	27.70817					
747.0874	22.88049	27.70819					
747.1625	22.88327	27.70813					
747.2376	22.8815	27.70816					
747.3125	22.88107	27.70812					
747.3875	22.88162	27.70813					
747.4624	22.88028	27.70809					
747.5416	22.88546	27.70813					
747.621	22.88416	27.70815					
747.6958	22.88278	27.70808					
747.7708	22.88211	27.70808					
747.8457	22.88426	27.7081					
747.9209	22.88721	27.70802					
747.996	22.88119	27.70804					
748.0708	22.88244	27.70808					
748.1458	22.88084	27.70807					
748.2207	22.88475	27.70801					
748.2959	22.88246	27.7081					
748.375	22.88446	27.70808					
748.454	22.882	27.70807					
748.5292	22.88156	27.70809					
748.604	22.88292	27.70813					
748.6791	22.88165	27.70812					
748.7542	22.88396	27.70807					
748.829	22.88222	27.70806					
748.9042	22.87899	27.70809					
748.979	22.87947	27.70806					
749.0541	22.87814	27.70808					
749.1292	22.87494	27.70809					
749.2082	22.87572	27.70807					
749.2875	22.8746	27.70807					
749.3626	22.87813	27.70811					
749.4375	22.87456	27.70804					
749.5125	22.87599	27.70806					
749.5874	22.87678	27.70806					
749.6625	22.87535	27.70806					
749.7376	22.87822	27.70802					
749.8125	22.87816	27.70807					
749.8875	22.87724	27.70807					
749.9624	22.87772	27.70804					
750.0416	22.88031	27.70806					
750.121	22.87891	27.70799					
750.1958	22.87988	27.70799					
750.2708	22.88047	27.70799					
750.3457	22.8822	27.70798					
750.4209	22.88253	27.70793					
750.496	22.88307	27.70798					
750.5708	22.88896	27.70801					
750.6458	22.88614	27.70799					
750.7207	22.88384	27.70797					
750.7959	22.88898	27.70799					
750.875	22.88722	27.708					
750.954	22.88393	27.70796					
751.0292	22.88528	27.70801					
751.104	22.88891	27.70794					
751.1791	22.88812	27.70795					
751.2542	22.88912	27.70795					
751.329	22.88469	27.708					
751.4042	22.88284	27.70798					
751.479	22.88145	27.70791					
751.5541	22.88364	27.70792					
751.6292	22.88155	27.70789					
751.7082	22.88154	27.70791					
751.7875	22.87867	27.70798					
751.8626	22.8757	27.70794					
751.9375	22.87766	27.70785					
752.0125	22.86863	27.70786					
752.0874	22.87545	27.70793					
752.1625	22.87149	27.70796					
752.2376	22.87279	27.70794					
752.3125	22.87143	27.70796					
752.3875	22.86994	27.70797					
752.4624	22.8699	27.70792					
752.5416	22.86963	27.70791					
752.621	22.86884	27.7079					
752.6958	22.86834	27.70789					
752.7708	22.86838	27.70796					
752.8457	22.86692	27.70794					
752.9209	22.87067	27.70792					
752.996	22.87042	27.70788					
753.0708	22.86621	27.70786					
753.1458	22.86751	27.70789					
753.2207	22.86508	27.70795					
753.2959	22.86252	27.70792					
753.375	22.86667	27.7079					
753.454	22.87368	27.70788					
753.5292	22.87468	27.7079					
753.604	22.87732	27.70788					
753.6791	22.87439	27.70789					
753.7542	22.8746	27.70789					
753.829	22.87639	27.70792					
753.9042	22.87442	27.70786					
753.979	22.87525	27.70784					
754.0541	22.87454	27.7079					
754.1292	22.8764	27.70792					
754.2082	22.87712	27.7079					
754.2875	22.87369	27.70784					
754.3626	22.87386	27.70778					
754.4375	22.87226	27.70776					
754.5125	22.87414	27.70779					
754.5874	22.87254	27.7078					
754.6625	22.8768	27.70779					
754.7376	22.87242	27.70782					
754.8125	22.87375	27.70782					
754.8875	22.8761	27.70777					
754.9624	22.87404	27.70781					
755.0416	22.87375	27.70778					
